commodity_case,boundary_period,defn_phase_out,commodity,producer_country,manager_country_grouped,financial_flow_link_strength,total_usd_m_normalised_to_sei_trase_by_strength,total_usd_m_normalised_to_sei_trase,rank,manager_country_grouped_link_strength_pct
oil_palm,0,FALSE,Oil palm fruit,Brazil,Brazil,Low,741.564013897903,895.7972483853936,4,0.8278257331494552
oil_palm,0,FALSE,Oil palm fruit,Brazil,Brazil,Medium,154.2332344874907,895.7972483853936,4,0.17217426685054502
oil_palm,0,FALSE,Oil palm fruit,Brazil,Canada,Low,20.47443098072268,772.6272674456042,5,0.026499752006441005
oil_palm,0,FALSE,Oil palm fruit,Brazil,Canada,Medium,752.1528364648814,772.6272674456042,5,0.9735002479935588
oil_palm,0,FALSE,Oil palm fruit,Brazil,China,Medium,217.84955433197905,217.84955433197905,8,1
oil_palm,0,FALSE,Oil palm fruit,Brazil,EU27,Low,547.1565873750935,2087.0767652424815,1,0.2621640930929168
oil_palm,0,FALSE,Oil palm fruit,Brazil,EU27,Medium,1539.9201778673878,2087.0767652424815,1,0.7378359069070831
oil_palm,0,FALSE,Oil palm fruit,Brazil,Japan,Low,340.7302782009703,919.3150928841592,3,0.37063492249648616
oil_palm,0,FALSE,Oil palm fruit,Brazil,Japan,Medium,578.5848146831889,919.3150928841592,3,0.6293650775035139
oil_palm,0,FALSE,Oil palm fruit,Brazil,Korea; Republic (S. Korea),Medium,603.8699537426407,603.8699537426407,7,1
oil_palm,0,FALSE,Oil palm fruit,Brazil,United Kingdom,Low,163.6697325732872,636.7481882257848,6,0.25703996587619893
oil_palm,0,FALSE,Oil palm fruit,Brazil,United Kingdom,Medium,473.0784556524976,636.7481882257848,6,0.7429600341238011
oil_palm,0,FALSE,Oil palm fruit,Brazil,United States of America,Low,473.1541618525649,1040.601629502065,2,0.4546928896113419
oil_palm,0,FALSE,Oil palm fruit,Brazil,United States of America,Medium,567.4474676495001,1040.601629502065,2,0.5453071103886582
oil_palm,0,TRUE,Oil palm fruit,Brazil,Australia,Medium,33.17966778805719,33.17966778805719,9,1
oil_palm,0,TRUE,Oil palm fruit,Brazil,Brazil,Low,741.564013897903,895.7972483853936,4,0.8278257331494552
oil_palm,0,TRUE,Oil palm fruit,Brazil,Brazil,Medium,154.2332344874907,895.7972483853936,4,0.17217426685054502
oil_palm,0,TRUE,Oil palm fruit,Brazil,Canada,Low,20.47443098072268,772.6272674456042,5,0.026499752006441005
oil_palm,0,TRUE,Oil palm fruit,Brazil,Canada,Medium,752.1528364648814,772.6272674456042,5,0.9735002479935588
oil_palm,0,TRUE,Oil palm fruit,Brazil,China,Medium,217.84955433197905,217.84955433197905,8,1
oil_palm,0,TRUE,Oil palm fruit,Brazil,EU27,Low,547.1565873750935,2087.0767652424815,1,0.2621640930929168
oil_palm,0,TRUE,Oil palm fruit,Brazil,EU27,Medium,1539.9201778673878,2087.0767652424815,1,0.7378359069070831
oil_palm,0,TRUE,Oil palm fruit,Brazil,Japan,Low,340.7302782009703,919.3150928841592,3,0.37063492249648616
oil_palm,0,TRUE,Oil palm fruit,Brazil,Japan,Medium,578.5848146831889,919.3150928841592,3,0.6293650775035139
oil_palm,0,TRUE,Oil palm fruit,Brazil,Korea; Republic (S. Korea),Medium,603.8699537426407,603.8699537426407,7,1
oil_palm,0,TRUE,Oil palm fruit,Brazil,United Kingdom,Low,163.6697325732872,636.7481882257848,6,0.25703996587619893
oil_palm,0,TRUE,Oil palm fruit,Brazil,United Kingdom,Medium,473.0784556524976,636.7481882257848,6,0.7429600341238011
oil_palm,0,TRUE,Oil palm fruit,Brazil,United States of America,Low,473.1541618525649,1040.601629502065,2,0.4546928896113419
oil_palm,0,TRUE,Oil palm fruit,Brazil,United States of America,Medium,567.4474676495001,1040.601629502065,2,0.5453071103886582
oil_palm,1,FALSE,Oil palm fruit,Brazil,Australia,Medium,33.17966778805719,33.17966778805719,9,1
oil_palm,1,FALSE,Oil palm fruit,Brazil,Brazil,Low,741.564013897903,1257.5664224491795,3,0.5896817859160604
oil_palm,1,FALSE,Oil palm fruit,Brazil,Brazil,Medium,516.0024085512769,1257.5664224491795,3,0.4103182140839399
oil_palm,1,FALSE,Oil palm fruit,Brazil,Canada,Low,20.47443098072268,1295.4514329580104,2,0.015804861888161822
oil_palm,1,FALSE,Oil palm fruit,Brazil,Canada,Medium,1274.9770019772875,1295.4514329580104,2,0.984195138111838
oil_palm,1,FALSE,Oil palm fruit,Brazil,China,Medium,217.84955433197905,217.84955433197905,8,1
oil_palm,1,FALSE,Oil palm fruit,Brazil,EU27,Low,547.1565873750935,2263.871485799644,1,0.24169065726883657
oil_palm,1,FALSE,Oil palm fruit,Brazil,EU27,Medium,1716.71489842455,2263.871485799644,1,0.7583093427311633
oil_palm,1,FALSE,Oil palm fruit,Brazil,Japan,Low,340.7302782009703,1057.0599756195288,5,0.3223376970651763
oil_palm,1,FALSE,Oil palm fruit,Brazil,Japan,Medium,716.3296974185585,1057.0599756195288,5,0.6776623029348237
oil_palm,1,FALSE,Oil palm fruit,Brazil,Korea; Republic (S. Korea),Medium,902.3614417628173,902.3614417628173,6,1
oil_palm,1,FALSE,Oil palm fruit,Brazil,United Kingdom,Low,163.6697325732872,785.9939322358732,7,0.2082328194413728
oil_palm,1,FALSE,Oil palm fruit,Brazil,United Kingdom,Medium,622.3241996625859,785.9939322358732,7,0.791767180558627
oil_palm,1,FALSE,Oil palm fruit,Brazil,United States of America,Low,473.1541618525649,1123.2485591432867,4,0.4212372746896239
oil_palm,1,FALSE,Oil palm fruit,Brazil,United States of America,Medium,650.0943972907218,1123.2485591432867,4,0.5787627253103761
oil_palm,1,TRUE,Oil palm fruit,Brazil,Australia,Medium,33.17966778805719,33.17966778805719,9,1
oil_palm,1,TRUE,Oil palm fruit,Brazil,Brazil,Low,741.564013897903,1257.5664224491795,3,0.5896817859160604
oil_palm,1,TRUE,Oil palm fruit,Brazil,Brazil,Medium,516.0024085512769,1257.5664224491795,3,0.4103182140839399
oil_palm,1,TRUE,Oil palm fruit,Brazil,Canada,Low,20.47443098072268,1295.4514329580104,2,0.015804861888161822
oil_palm,1,TRUE,Oil palm fruit,Brazil,Canada,Medium,1274.9770019772875,1295.4514329580104,2,0.984195138111838
oil_palm,1,TRUE,Oil palm fruit,Brazil,China,Medium,217.84955433197905,217.84955433197905,8,1
oil_palm,1,TRUE,Oil palm fruit,Brazil,EU27,Low,547.1565873750935,2263.871485799644,1,0.24169065726883657
oil_palm,1,TRUE,Oil palm fruit,Brazil,EU27,Medium,1716.71489842455,2263.871485799644,1,0.7583093427311633
oil_palm,1,TRUE,Oil palm fruit,Brazil,Japan,Low,340.7302782009703,1057.0599756195288,5,0.3223376970651763
oil_palm,1,TRUE,Oil palm fruit,Brazil,Japan,Medium,716.3296974185585,1057.0599756195288,5,0.6776623029348237
oil_palm,1,TRUE,Oil palm fruit,Brazil,Korea; Republic (S. Korea),Medium,902.3614417628173,902.3614417628173,6,1
oil_palm,1,TRUE,Oil palm fruit,Brazil,United Kingdom,Low,163.6697325732872,785.9939322358732,7,0.2082328194413728
oil_palm,1,TRUE,Oil palm fruit,Brazil,United Kingdom,Medium,622.3241996625859,785.9939322358732,7,0.791767180558627
oil_palm,1,TRUE,Oil palm fruit,Brazil,United States of America,Low,473.1541618525649,1123.2485591432867,4,0.4212372746896239
oil_palm,1,TRUE,Oil palm fruit,Brazil,United States of America,Medium,650.0943972907218,1123.2485591432867,4,0.5787627253103761
oil_palm,2,FALSE,Oil palm fruit,Brazil,Australia,Medium,33.17966778805719,33.17966778805719,9,1
oil_palm,2,FALSE,Oil palm fruit,Brazil,Bahrain,Medium,12.20069825689118,12.20069825689118,10,1
oil_palm,2,FALSE,Oil palm fruit,Brazil,Brazil,Low,741.564013897903,1349.6783676265127,5,0.5494375783780147
oil_palm,2,FALSE,Oil palm fruit,Brazil,Brazil,Medium,608.11435372861,1349.6783676265127,5,0.45056242162198556
oil_palm,2,FALSE,Oil palm fruit,Brazil,Canada,Low,20.47443098072268,1663.899213667343,3,0.012305090844772798
oil_palm,2,FALSE,Oil palm fruit,Brazil,Canada,Medium,1643.4247826866201,1663.899213667343,3,0.9876949091552271
oil_palm,2,FALSE,Oil palm fruit,Brazil,China,Medium,309.96149950931215,309.96149950931215,8,1
oil_palm,2,FALSE,Oil palm fruit,Brazil,EU27,Low,547.1565873750935,2448.09537615431,1,0.22350296998420732
oil_palm,2,FALSE,Oil palm fruit,Brazil,EU27,Medium,1900.9387887792163,2448.09537615431,1,0.7764970300157926
oil_palm,2,FALSE,Oil palm fruit,Brazil,Japan,Low,340.7302782009703,1675.0877396121778,2,0.2034104065974821
oil_palm,2,FALSE,Oil palm fruit,Brazil,Japan,Medium,1334.3574614112076,1675.0877396121778,2,0.796589593402518
oil_palm,2,FALSE,Oil palm fruit,Brazil,Korea; Republic (S. Korea),Medium,902.3614417628173,902.3614417628173,7,1
oil_palm,2,FALSE,Oil palm fruit,Brazil,United Kingdom,Low,163.6697325732872,1219.797805873856,6,0.13417775617003602
oil_palm,2,FALSE,Oil palm fruit,Brazil,United Kingdom,Medium,1056.1280733005688,1219.797805873856,6,0.8658222438299639
oil_palm,2,FALSE,Oil palm fruit,Brazil,United States of America,Low,473.1541618525649,1649.1643779586025,4,0.2869053977737822
oil_palm,2,FALSE,Oil palm fruit,Brazil,United States of America,Medium,1176.010216106038,1649.1643779586025,4,0.713094602226218
oil_palm,2,TRUE,Oil palm fruit,Brazil,Australia,Medium,33.17966778805719,33.17966778805719,9,1
oil_palm,2,TRUE,Oil palm fruit,Brazil,Bahrain,Medium,12.20069825689118,12.20069825689118,10,1
oil_palm,2,TRUE,Oil palm fruit,Brazil,Brazil,Low,741.564013897903,1349.6783676265127,5,0.5494375783780147
oil_palm,2,TRUE,Oil palm fruit,Brazil,Brazil,Medium,608.11435372861,1349.6783676265127,5,0.45056242162198556
oil_palm,2,TRUE,Oil palm fruit,Brazil,Canada,Low,20.47443098072268,1663.899213667343,3,0.012305090844772798
oil_palm,2,TRUE,Oil palm fruit,Brazil,Canada,Medium,1643.4247826866201,1663.899213667343,3,0.9876949091552271
oil_palm,2,TRUE,Oil palm fruit,Brazil,China,Medium,309.96149950931215,309.96149950931215,8,1
oil_palm,2,TRUE,Oil palm fruit,Brazil,EU27,Low,547.1565873750935,2448.09537615431,1,0.22350296998420732
oil_palm,2,TRUE,Oil palm fruit,Brazil,EU27,Medium,1900.9387887792163,2448.09537615431,1,0.7764970300157926
oil_palm,2,TRUE,Oil palm fruit,Brazil,Japan,Low,340.7302782009703,1675.0877396121778,2,0.2034104065974821
oil_palm,2,TRUE,Oil palm fruit,Brazil,Japan,Medium,1334.3574614112076,1675.0877396121778,2,0.796589593402518
oil_palm,2,TRUE,Oil palm fruit,Brazil,Korea; Republic (S. Korea),Medium,902.3614417628173,902.3614417628173,7,1
oil_palm,2,TRUE,Oil palm fruit,Brazil,United Kingdom,Low,163.6697325732872,1219.797805873856,6,0.13417775617003602
oil_palm,2,TRUE,Oil palm fruit,Brazil,United Kingdom,Medium,1056.1280733005688,1219.797805873856,6,0.8658222438299639
oil_palm,2,TRUE,Oil palm fruit,Brazil,United States of America,Low,473.1541618525649,1649.1643779586025,4,0.2869053977737822
oil_palm,2,TRUE,Oil palm fruit,Brazil,United States of America,Medium,1176.010216106038,1649.1643779586025,4,0.713094602226218
oil_palm,3,FALSE,Oil palm fruit,Brazil,Australia,Medium,33.17966778805719,33.17966778805719,9,1
oil_palm,3,FALSE,Oil palm fruit,Brazil,Bahrain,Medium,12.20069825689118,12.20069825689118,10,1
oil_palm,3,FALSE,Oil palm fruit,Brazil,Brazil,Low,1016.710476033654,2033.9805597099314,3,0.499862435351225
oil_palm,3,FALSE,Oil palm fruit,Brazil,Brazil,Medium,1017.2700836762781,2033.9805597099314,3,0.5001375646487753
oil_palm,3,FALSE,Oil palm fruit,Brazil,Canada,Low,20.47443098072268,1728.759272636234,6,0.011843425111178515
oil_palm,3,FALSE,Oil palm fruit,Brazil,Canada,Medium,1708.2848416555114,1728.759272636234,6,0.9881565748888215
oil_palm,3,FALSE,Oil palm fruit,Brazil,China,Medium,309.96149950931215,309.96149950931215,8,1
oil_palm,3,FALSE,Oil palm fruit,Brazil,EU27,Low,837.6435842062094,3307.9980696592706,1,0.2532176762402065
oil_palm,3,FALSE,Oil palm fruit,Brazil,EU27,Medium,2470.3544854530624,3307.9980696592706,1,0.7467823237597938
oil_palm,3,FALSE,Oil palm fruit,Brazil,Japan,Low,340.7302782009703,1772.3778280655142,5,0.1922447193851804
oil_palm,3,FALSE,Oil palm fruit,Brazil,Japan,Medium,1431.6475498645443,1772.3778280655142,5,0.8077552806148198
oil_palm,3,FALSE,Oil palm fruit,Brazil,Korea; Republic (S. Korea),Medium,902.3614417628173,902.3614417628173,7,1
oil_palm,3,FALSE,Oil palm fruit,Brazil,United Kingdom,Low,591.7299604722785,1995.3215228597592,4,0.29655870178967053
oil_palm,3,FALSE,Oil palm fruit,Brazil,United Kingdom,Medium,1403.591562387481,1995.3215228597592,4,0.7034412982103296
oil_palm,3,FALSE,Oil palm fruit,Brazil,United States of America,Low,1038.7876208194316,3075.65532391362,2,0.3377451344247591
oil_palm,3,FALSE,Oil palm fruit,Brazil,United States of America,Medium,2036.8677030941885,3075.65532391362,2,0.6622548655752409
oil_palm,3,TRUE,Oil palm fruit,Brazil,Australia,Medium,33.17966778805719,33.17966778805719,9,1
oil_palm,3,TRUE,Oil palm fruit,Brazil,Bahrain,Medium,12.20069825689118,12.20069825689118,10,1
oil_palm,3,TRUE,Oil palm fruit,Brazil,Brazil,Low,1016.710476033654,2033.9805597099314,3,0.499862435351225
oil_palm,3,TRUE,Oil palm fruit,Brazil,Brazil,Medium,1017.2700836762781,2033.9805597099314,3,0.5001375646487753
oil_palm,3,TRUE,Oil palm fruit,Brazil,Canada,Low,20.47443098072268,1728.759272636234,6,0.011843425111178515
oil_palm,3,TRUE,Oil palm fruit,Brazil,Canada,Medium,1708.2848416555114,1728.759272636234,6,0.9881565748888215
oil_palm,3,TRUE,Oil palm fruit,Brazil,China,Medium,309.96149950931215,309.96149950931215,8,1
oil_palm,3,TRUE,Oil palm fruit,Brazil,EU27,Low,837.6435842062094,3307.9980696592706,1,0.2532176762402065
oil_palm,3,TRUE,Oil palm fruit,Brazil,EU27,Medium,2470.3544854530624,3307.9980696592706,1,0.7467823237597938
oil_palm,3,TRUE,Oil palm fruit,Brazil,Japan,Low,340.7302782009703,1772.3778280655142,5,0.1922447193851804
oil_palm,3,TRUE,Oil palm fruit,Brazil,Japan,Medium,1431.6475498645443,1772.3778280655142,5,0.8077552806148198
oil_palm,3,TRUE,Oil palm fruit,Brazil,Korea; Republic (S. Korea),Medium,902.3614417628173,902.3614417628173,7,1
oil_palm,3,TRUE,Oil palm fruit,Brazil,United Kingdom,Low,591.7299604722785,1995.3215228597592,4,0.29655870178967053
oil_palm,3,TRUE,Oil palm fruit,Brazil,United Kingdom,Medium,1403.591562387481,1995.3215228597592,4,0.7034412982103296
oil_palm,3,TRUE,Oil palm fruit,Brazil,United States of America,Low,1038.7876208194316,3075.65532391362,2,0.3377451344247591
oil_palm,3,TRUE,Oil palm fruit,Brazil,United States of America,Medium,2036.8677030941885,3075.65532391362,2,0.6622548655752409
soya_beans,0,FALSE,Soya beans,Bolivia,Canada,Medium,19.022732679649778,19.022732679649778,5,1
soya_beans,0,FALSE,Soya beans,Bolivia,China,Medium,1.7194801885819107,1.7194801885819107,6,1
soya_beans,0,FALSE,Soya beans,Bolivia,EU27,Medium,117.21991123829213,117.21991123829213,2,1
soya_beans,0,FALSE,Soya beans,Bolivia,Japan,Medium,26.24370576925595,26.24370576925595,4,1
soya_beans,0,FALSE,Soya beans,Bolivia,United Kingdom,Medium,44.87939678697633,44.87939678697633,3,1
soya_beans,0,FALSE,Soya beans,Bolivia,United States of America,Medium,180.04100112460182,180.04100112460182,1,1
soya_beans,0,FALSE,Soya beans,Brazil,Australia,High,31.74803727830849,2608.5779378802827,8,0.012170630141918161
soya_beans,0,FALSE,Soya beans,Brazil,Australia,Low,1755.485931562033,2608.5779378802827,8,0.6729666405859939
soya_beans,0,FALSE,Soya beans,Brazil,Australia,Medium,821.3439690399448,2608.5779378802827,8,0.31486272927208947
soya_beans,0,FALSE,Soya beans,Brazil,Canada,High,121.91147104904707,3273.182340512217,6,0.03724554832773822
soya_beans,0,FALSE,Soya beans,Brazil,Canada,Low,2183.4671308834004,3273.182340512217,6,0.6670777560597837
soya_beans,0,FALSE,Soya beans,Brazil,Canada,Medium,967.8037385797709,3273.182340512217,6,0.29567669561247856
soya_beans,0,FALSE,Soya beans,Brazil,China,High,99.76701898263474,5387.218981857823,5,0.018519206165298546
soya_beans,0,FALSE,Soya beans,Brazil,China,Low,3953.7319427864386,5387.218981857823,5,0.7339096398533561
soya_beans,0,FALSE,Soya beans,Brazil,China,Medium,1333.7200200887405,5387.218981857823,5,0.2475711539813437
soya_beans,0,FALSE,Soya beans,Brazil,EU27,High,969.4688998668198,18394.78553247816,3,0.05270346306322019
soya_beans,0,FALSE,Soya beans,Brazil,EU27,Low,10673.381154525034,18394.78553247816,3,0.5802394997038657
soya_beans,0,FALSE,Soya beans,Brazil,EU27,Medium,6751.935478086336,18394.78553247816,3,0.3670570372329158
soya_beans,0,FALSE,Soya beans,Brazil,Japan,High,266.13302853682535,23223.119774421117,1,0.011459831027093742
soya_beans,0,FALSE,Soya beans,Brazil,Japan,Low,20077.527170704536,23223.119774421117,1,0.8645490944252346
soya_beans,0,FALSE,Soya beans,Brazil,Japan,Medium,2879.459575179749,23223.119774421117,1,0.12399107454767135
soya_beans,0,FALSE,Soya beans,Brazil,Other countries,High,635.6973001115159,NA,NA,NA
soya_beans,0,FALSE,Soya beans,Brazil,Other countries,Low,3905.603332068139,NA,NA,NA
soya_beans,0,FALSE,Soya beans,Brazil,Other countries,Medium,891.9894644609926,NA,NA,NA
soya_beans,0,FALSE,Soya beans,Brazil,Singapore,High,24.788616317545355,3035.0565339783357,7,0.008167431492636011
soya_beans,0,FALSE,Soya beans,Brazil,Singapore,Low,2391.1713587430504,3035.0565339783357,7,0.7878506815188434
soya_beans,0,FALSE,Soya beans,Brazil,Singapore,Medium,619.0965589177413,3035.0565339783357,7,0.20398188698852104
soya_beans,0,FALSE,Soya beans,Brazil,Switzerland,High,102.44338495826806,2319.59074038774,9,0.04416442227267373
soya_beans,0,FALSE,Soya beans,Brazil,Switzerland,Low,1891.755555276006,2319.59074038774,9,0.8155557453897158
soya_beans,0,FALSE,Soya beans,Brazil,Switzerland,Medium,325.39180015346403,2319.59074038774,9,0.14027983233760966
soya_beans,0,FALSE,Soya beans,Brazil,United Kingdom,High,148.27844997541698,7271.329172087554,4,0.020392207045805785
soya_beans,0,FALSE,Soya beans,Brazil,United Kingdom,Low,3841.985412102984,7271.329172087554,4,0.5283745682771742
soya_beans,0,FALSE,Soya beans,Brazil,United Kingdom,Medium,3281.065310009146,7271.329172087554,4,0.451233224677019
soya_beans,0,FALSE,Soya beans,Brazil,United States of America,High,509.69192063521575,18714.275863663755,2,0.02723546047671821
soya_beans,0,FALSE,Soya beans,Brazil,United States of America,Low,9506.94177271812,18714.275863663755,2,0.5080047896043419
soya_beans,0,FALSE,Soya beans,Brazil,United States of America,Medium,8697.642170310419,18714.275863663755,2,0.4647597499189398
soya_beans,0,FALSE,Soya beans,Brazil,Unknown,High,142.47117297123702,1946.5791207525647,10,0.07319053793002589
soya_beans,0,FALSE,Soya beans,Brazil,Unknown,Low,1623.8327041087603,1946.5791207525647,10,0.8341981514118841
soya_beans,0,FALSE,Soya beans,Brazil,Unknown,Medium,180.2752436725675,1946.5791207525647,10,0.09261131065809003
soya_beans,0,TRUE,Soya beans,Bolivia,Canada,Medium,19.022732679649778,19.022732679649778,5,1
soya_beans,0,TRUE,Soya beans,Bolivia,China,Medium,1.7194801885819107,1.7194801885819107,6,1
soya_beans,0,TRUE,Soya beans,Bolivia,EU27,Medium,117.21991123829213,117.21991123829213,2,1
soya_beans,0,TRUE,Soya beans,Bolivia,Japan,Medium,26.24370576925595,26.24370576925595,4,1
soya_beans,0,TRUE,Soya beans,Bolivia,United Kingdom,Medium,44.87939678697633,44.87939678697633,3,1
